"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𝢨 ","1D8A8","SIGNWRITING HAND-ANGLE INDEX MIDDLE LITTLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121000
" 𝢩 ","1D8A9","SIGNWRITING HAND-FIST INDEX MIDDLE CROSS LITTLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121001
" 𝢪 ","1D8AA","SIGNWRITING HAND-CIRCLE INDEX MIDDLE CROSS LITTLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121002
" 𝢫 ","1D8AB","SIGNWRITING HAND-FIST RING DOWN","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121003
" 𝢬 ","1D8AC","SIGNWRITING HAND-HINGE RING DOWN INDEX THUMB HOOK MIDDLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121004
" 𝢭 ","1D8AD","SIGNWRITING HAND-ANGLE RING DOWN MIDDLE THUMB INDEX CROSS","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121005
" 𝢮 ","1D8AE","SIGNWRITING HAND-FIST RING UP","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121006
" 𝢯 ","1D8AF","SIGNWRITING HAND-FIST RING RAISED KNUCKLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121007
" 𝢰 ","1D8B0","SIGNWRITING HAND-FIST RING LITTLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121008
" 𝢱 ","1D8B1","SIGNWRITING HAND-CIRCLE RING LITTLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121009
" 𝢲 ","1D8B2","SIGNWRITING HAND-OVAL RING LITTLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121010
" 𝢳 ","1D8B3","SIGNWRITING HAND-ANGLE RING LITTLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121011
" 𝢴 ","1D8B4","SIGNWRITING HAND-FIST RING MIDDLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121012
" 𝢵 ","1D8B5","SIGNWRITING HAND-FIST RING MIDDLE CONJOINED","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121013
" 𝢶 ","1D8B6","SIGNWRITING HAND-FIST RING MIDDLE RAISED KNUCKLES","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121014
" 𝢷 ","1D8B7","SIGNWRITING HAND-FIST RING INDEX","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121015
" 𝢸 ","1D8B8","SIGNWRITING HAND-FIST RING THUMB","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121016
" 𝢹 ","1D8B9","SIGNWRITING HAND-HOOK RING THUMB","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121017
" 𝢺 ","1D8BA","SIGNWRITING HAND-FIST INDEX RING LITTLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121018
" 𝢻 ","1D8BB","SIGNWRITING HAND-CIRCLE INDEX RING LITTLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121019
" 𝢼 ","1D8BC","SIGNWRITING HAND-CURLICUE INDEX RING LITTLE ON","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121020
" 𝢽 ","1D8BD","SIGNWRITING HAND-HOOK INDEX RING LITTLE OUT","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121021
" 𝢾 ","1D8BE","SIGNWRITING HAND-HOOK INDEX RING LITTLE IN","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121022
" 𝢿 ","1D8BF","SIGNWRITING HAND-HOOK INDEX RING LITTLE UNDER","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121023
" 𝣀 ","1D8C0","SIGNWRITING HAND-CUP INDEX RING LITTLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121024
" 𝣁 ","1D8C1","SIGNWRITING HAND-HINGE INDEX RING LITTLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121025
" 𝣂 ","1D8C2","SIGNWRITING HAND-ANGLE INDEX RING LITTLE OUT","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121026
" 𝣃 ","1D8C3","SIGNWRITING HAND-ANGLE INDEX RING LITTLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121027
" 𝣄 ","1D8C4","SIGNWRITING HAND-FIST MIDDLE DOWN","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121028
" 𝣅 ","1D8C5","SIGNWRITING HAND-HINGE MIDDLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121029
" 𝣆 ","1D8C6","SIGNWRITING HAND-FIST MIDDLE UP","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121030
" 𝣇 ","1D8C7","SIGNWRITING HAND-CIRCLE MIDDLE UP","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121031
" 𝣈 ","1D8C8","SIGNWRITING HAND-FIST MIDDLE RAISED KNUCKLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121032
" 𝣉 ","1D8C9","SIGNWRITING HAND-FIST MIDDLE UP THUMB SIDE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121033
" 𝣊 ","1D8CA","SIGNWRITING HAND-HOOK MIDDLE THUMB","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121034
" 𝣋 ","1D8CB","SIGNWRITING HAND-FIST MIDDLE THUMB LITTLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121035
" 𝣌 ","1D8CC","SIGNWRITING HAND-FIST MIDDLE LITTLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121036
" 𝣍 ","1D8CD","SIGNWRITING HAND-FIST MIDDLE RING LITTLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121037
" 𝣎 ","1D8CE","SIGNWRITING HAND-CIRCLE MIDDLE RING LITTLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121038
" 𝣏 ","1D8CF","SIGNWRITING HAND-CURLICUE MIDDLE RING LITTLE ON","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121039
" 𝣐 ","1D8D0","SIGNWRITING HAND-CUP MIDDLE RING LITTLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121040
" 𝣑 ","1D8D1","SIGNWRITING HAND-HINGE MIDDLE RING LITTLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121041
" 𝣒 ","1D8D2","SIGNWRITING HAND-ANGLE MIDDLE RING LITTLE OUT","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121042
" 𝣓 ","1D8D3","SIGNWRITING HAND-ANGLE MIDDLE RING LITTLE IN","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121043
" 𝣔 ","1D8D4","SIGNWRITING HAND-ANGLE MIDDLE RING LITTLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121044
" 𝣕 ","1D8D5","SIGNWRITING HAND-CIRCLE MIDDLE RING LITTLE BENT","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121045
" 𝣖 ","1D8D6","SIGNWRITING HAND-CLAW MIDDLE RING LITTLE CONJOINED","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121046
" 𝣗 ","1D8D7","SIGNWRITING HAND-CLAW MIDDLE RING LITTLE CONJOINED SIDE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121047
" 𝣘 ","1D8D8","SIGNWRITING HAND-HOOK MIDDLE RING LITTLE CONJOINED OUT","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121048
" 𝣙 ","1D8D9","SIGNWRITING HAND-HOOK MIDDLE RING LITTLE CONJOINED IN","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121049
" 𝣚 ","1D8DA","SIGNWRITING HAND-HOOK MIDDLE RING LITTLE CONJOINED","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121050
" 𝣛 ","1D8DB","SIGNWRITING HAND-HINGE INDEX HINGED","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121051
" 𝣜 ","1D8DC","SIGNWRITING HAND-FIST INDEX THUMB SIDE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121052
" 𝣝 ","1D8DD","SIGNWRITING HAND-HINGE INDEX THUMB SIDE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121053
" 𝣞 ","1D8DE","SIGNWRITING HAND-FIST INDEX THUMB SIDE THUMB DIAGONAL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121054
" 𝣟 ","1D8DF","SIGNWRITING HAND-FIST INDEX THUMB SIDE THUMB CONJOINED","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121055
" 𝣠 ","1D8E0","SIGNWRITING HAND-FIST INDEX THUMB SIDE THUMB BENT","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121056
" 𝣡 ","1D8E1","SIGNWRITING HAND-FIST INDEX THUMB SIDE INDEX BENT","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121057
" 𝣢 ","1D8E2","SIGNWRITING HAND-FIST INDEX THUMB SIDE BOTH BENT","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121058
" 𝣣 ","1D8E3","SIGNWRITING HAND-FIST INDEX THUMB SIDE INDEX HINGE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121059
" 𝣤 ","1D8E4","SIGNWRITING HAND-FIST INDEX THUMB FORWARD INDEX STRAIGHT","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121060
" 𝣥 ","1D8E5","SIGNWRITING HAND-FIST INDEX THUMB FORWARD INDEX BENT","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121061
" 𝣦 ","1D8E6","SIGNWRITING HAND-FIST INDEX THUMB HOOK","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121062
" 𝣧 ","1D8E7","SIGNWRITING HAND-FIST INDEX THUMB CURLICUE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121063
" 𝣨 ","1D8E8","SIGNWRITING HAND-FIST INDEX THUMB CURVE THUMB INSIDE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121064
" 𝣫 ","1D8EB","SIGNWRITING HAND-FIST INDEX THUMB CIRCLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121067
" 𝣬 ","1D8EC","SIGNWRITING HAND-CUP INDEX THUMB","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121068
" 𝣭 ","1D8ED","SIGNWRITING HAND-CUP INDEX THUMB OPEN","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121069
" 𝣮 ","1D8EE","SIGNWRITING HAND-HINGE INDEX THUMB OPEN","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121070
" 𝣯 ","1D8EF","SIGNWRITING HAND-HINGE INDEX THUMB LARGE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121071
" 𝣰 ","1D8F0","SIGNWRITING HAND-HINGE INDEX THUMB","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121072
" 𝣱 ","1D8F1","SIGNWRITING HAND-HINGE INDEX THUMB SMALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121073
" 𝣲 ","1D8F2","SIGNWRITING HAND-ANGLE INDEX THUMB OUT","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121074
" 𝣳 ","1D8F3","SIGNWRITING HAND-ANGLE INDEX THUMB IN","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121075
" 𝣴 ","1D8F4","SIGNWRITING HAND-ANGLE INDEX THUMB","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121076
" 𝣵 ","1D8F5","SIGNWRITING HAND-FIST THUMB","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121077
" 𝣶 ","1D8F6","SIGNWRITING HAND-FIST THUMB HEEL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121078
" 𝣷 ","1D8F7","SIGNWRITING HAND-FIST THUMB SIDE DIAGONAL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121079
" 𝣸 ","1D8F8","SIGNWRITING HAND-FIST THUMB SIDE CONJOINED","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121080
" 𝣹 ","1D8F9","SIGNWRITING HAND-FIST THUMB SIDE BENT","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121081
" 𝣺 ","1D8FA","SIGNWRITING HAND-FIST THUMB FORWARD","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121082
" 𝣻 ","1D8FB","SIGNWRITING HAND-FIST THUMB BETWEEN INDEX MIDDLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121083
" 𝣼 ","1D8FC","SIGNWRITING HAND-FIST THUMB BETWEEN MIDDLE RING","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121084
" 𝣽 ","1D8FD","SIGNWRITING HAND-FIST THUMB BETWEEN RING LITTLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121085
" 𝣾 ","1D8FE","SIGNWRITING HAND-FIST THUMB UNDER TWO FINGERS","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121086
" 𝣿 ","1D8FF","SIGNWRITING HAND-FIST THUMB OVER TWO FINGERS","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121087
" 𝤀 ","1D900","SIGNWRITING HAND-FIST THUMB UNDER THREE FINGERS","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121088
" 𝤁 ","1D901","SIGNWRITING HAND-FIST THUMB UNDER FOUR FINGERS","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121089
" 𝤂 ","1D902","SIGNWRITING HAND-FIST THUMB OVER FOUR RAISED KNUCKLES","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121090
" 𝤃 ","1D903","SIGNWRITING HAND-FIST","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121091
" 𝤄 ","1D904","SIGNWRITING HAND-FIST HEEL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121092
