"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𮯿 ","2EBFF","CJK UNIFIED IDEOGRAPH-2EBFF","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191487
" 𮰀 ","2EC00","CJK UNIFIED IDEOGRAPH-2EC00","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191488
" 𮰁 ","2EC01","CJK UNIFIED IDEOGRAPH-2EC01","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191489
" 𮰂 ","2EC02","CJK UNIFIED IDEOGRAPH-2EC02","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191490
" 𮰃 ","2EC03","CJK UNIFIED IDEOGRAPH-2EC03","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191491
" 𮰄 ","2EC04","CJK UNIFIED IDEOGRAPH-2EC04","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191492
" 𮰅 ","2EC05","CJK UNIFIED IDEOGRAPH-2EC05","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191493
" 𮰆 ","2EC06","CJK UNIFIED IDEOGRAPH-2EC06","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191494
" 𮰇 ","2EC07","CJK UNIFIED IDEOGRAPH-2EC07","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191495
" 𮰈 ","2EC08","CJK UNIFIED IDEOGRAPH-2EC08","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191496
" 𮰉 ","2EC09","CJK UNIFIED IDEOGRAPH-2EC09","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191497
" 𮰊 ","2EC0A","CJK UNIFIED IDEOGRAPH-2EC0A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191498
" 𮰋 ","2EC0B","CJK UNIFIED IDEOGRAPH-2EC0B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191499
" 𮰌 ","2EC0C","CJK UNIFIED IDEOGRAPH-2EC0C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191500
" 𮰍 ","2EC0D","CJK UNIFIED IDEOGRAPH-2EC0D","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191501
" 𮰎 ","2EC0E","CJK UNIFIED IDEOGRAPH-2EC0E","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191502
" 𮰏 ","2EC0F","CJK UNIFIED IDEOGRAPH-2EC0F","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191503
" 𮰐 ","2EC10","CJK UNIFIED IDEOGRAPH-2EC10","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191504
" 𮰑 ","2EC11","CJK UNIFIED IDEOGRAPH-2EC11","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191505
" 𮰒 ","2EC12","CJK UNIFIED IDEOGRAPH-2EC12","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191506
" 𮰓 ","2EC13","CJK UNIFIED IDEOGRAPH-2EC13","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191507
" 𮰔 ","2EC14","CJK UNIFIED IDEOGRAPH-2EC14","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191508
" 𮰕 ","2EC15","CJK UNIFIED IDEOGRAPH-2EC15","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191509
" 𮰖 ","2EC16","CJK UNIFIED IDEOGRAPH-2EC16","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191510
" 𮰗 ","2EC17","CJK UNIFIED IDEOGRAPH-2EC17","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191511
" 𮰘 ","2EC18","CJK UNIFIED IDEOGRAPH-2EC18","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191512
" 𮰙 ","2EC19","CJK UNIFIED IDEOGRAPH-2EC19","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191513
" 𮰚 ","2EC1A","CJK UNIFIED IDEOGRAPH-2EC1A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191514
" 𮰛 ","2EC1B","CJK UNIFIED IDEOGRAPH-2EC1B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191515
" 𮰜 ","2EC1C","CJK UNIFIED IDEOGRAPH-2EC1C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191516
" 𮰝 ","2EC1D","CJK UNIFIED IDEOGRAPH-2EC1D","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191517
" 𮰞 ","2EC1E","CJK UNIFIED IDEOGRAPH-2EC1E","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191518
" 𮰟 ","2EC1F","CJK UNIFIED IDEOGRAPH-2EC1F","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191519
" 𮰠 ","2EC20","CJK UNIFIED IDEOGRAPH-2EC20","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191520
" 𮰡 ","2EC21","CJK UNIFIED IDEOGRAPH-2EC21","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191521
" 𮰢 ","2EC22","CJK UNIFIED IDEOGRAPH-2EC22","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191522
" 𮰣 ","2EC23","CJK UNIFIED IDEOGRAPH-2EC23","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191523
" 𮰤 ","2EC24","CJK UNIFIED IDEOGRAPH-2EC24","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191524
" 𮰥 ","2EC25","CJK UNIFIED IDEOGRAPH-2EC25","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191525
" 𮰦 ","2EC26","CJK UNIFIED IDEOGRAPH-2EC26","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191526
" 𮰧 ","2EC27","CJK UNIFIED IDEOGRAPH-2EC27","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191527
" 𮰨 ","2EC28","CJK UNIFIED IDEOGRAPH-2EC28","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191528
" 𮰩 ","2EC29","CJK UNIFIED IDEOGRAPH-2EC29","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191529
" 𮰪 ","2EC2A","CJK UNIFIED IDEOGRAPH-2EC2A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191530
" 𮰫 ","2EC2B","CJK UNIFIED IDEOGRAPH-2EC2B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191531
" 𮰬 ","2EC2C","CJK UNIFIED IDEOGRAPH-2EC2C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191532
" 𮰭 ","2EC2D","CJK UNIFIED IDEOGRAPH-2EC2D","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191533
" 𮰮 ","2EC2E","CJK UNIFIED IDEOGRAPH-2EC2E","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191534
" 𮰯 ","2EC2F","CJK UNIFIED IDEOGRAPH-2EC2F","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191535
" 𮰰 ","2EC30","CJK UNIFIED IDEOGRAPH-2EC30","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191536
" 𮰱 ","2EC31","CJK UNIFIED IDEOGRAPH-2EC31","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191537
" 𮰲 ","2EC32","CJK UNIFIED IDEOGRAPH-2EC32","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191538
" 𮰳 ","2EC33","CJK UNIFIED IDEOGRAPH-2EC33","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191539
" 𮰴 ","2EC34","CJK UNIFIED IDEOGRAPH-2EC34","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191540
" 𮰵 ","2EC35","CJK UNIFIED IDEOGRAPH-2EC35","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191541
" 𮰶 ","2EC36","CJK UNIFIED IDEOGRAPH-2EC36","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191542
" 𮰷 ","2EC37","CJK UNIFIED IDEOGRAPH-2EC37","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191543
" 𮰸 ","2EC38","CJK UNIFIED IDEOGRAPH-2EC38","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191544
" 𮰹 ","2EC39","CJK UNIFIED IDEOGRAPH-2EC39","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191545
" 𮰺 ","2EC3A","CJK UNIFIED IDEOGRAPH-2EC3A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191546
" 𮰻 ","2EC3B","CJK UNIFIED IDEOGRAPH-2EC3B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191547
" 𮰼 ","2EC3C","CJK UNIFIED IDEOGRAPH-2EC3C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191548
" 𮰽 ","2EC3D","CJK UNIFIED IDEOGRAPH-2EC3D","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191549
" 𮰾 ","2EC3E","CJK UNIFIED IDEOGRAPH-2EC3E","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191550
" 𮰿 ","2EC3F","CJK UNIFIED IDEOGRAPH-2EC3F","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191551
" 𮱀 ","2EC40","CJK UNIFIED IDEOGRAPH-2EC40","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191552
" 𮱁 ","2EC41","CJK UNIFIED IDEOGRAPH-2EC41","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191553
" 𮱂 ","2EC42","CJK UNIFIED IDEOGRAPH-2EC42","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191554
" 𮱃 ","2EC43","CJK UNIFIED IDEOGRAPH-2EC43","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191555
" 𮱄 ","2EC44","CJK UNIFIED IDEOGRAPH-2EC44","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191556
" 𮱅 ","2EC45","CJK UNIFIED IDEOGRAPH-2EC45","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191557
" 𮱆 ","2EC46","CJK UNIFIED IDEOGRAPH-2EC46","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191558
" 𮱇 ","2EC47","CJK UNIFIED IDEOGRAPH-2EC47","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191559
" 𮱈 ","2EC48","CJK UNIFIED IDEOGRAPH-2EC48","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191560
" 𮱉 ","2EC49","CJK UNIFIED IDEOGRAPH-2EC49","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191561
" 𮱊 ","2EC4A","CJK UNIFIED IDEOGRAPH-2EC4A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191562
" 𮱋 ","2EC4B","CJK UNIFIED IDEOGRAPH-2EC4B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191563
" 𮱌 ","2EC4C","CJK UNIFIED IDEOGRAPH-2EC4C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191564
" 𮱍 ","2EC4D","CJK UNIFIED IDEOGRAPH-2EC4D","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191565
" 𮱎 ","2EC4E","CJK UNIFIED IDEOGRAPH-2EC4E","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191566
" 𮱏 ","2EC4F","CJK UNIFIED IDEOGRAPH-2EC4F","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191567
" 𮱐 ","2EC50","CJK UNIFIED IDEOGRAPH-2EC50","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191568
" 𮱑 ","2EC51","CJK UNIFIED IDEOGRAPH-2EC51","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191569
" 𮱒 ","2EC52","CJK UNIFIED IDEOGRAPH-2EC52","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191570
" 𮱓 ","2EC53","CJK UNIFIED IDEOGRAPH-2EC53","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191571
" 𮱔 ","2EC54","CJK UNIFIED IDEOGRAPH-2EC54","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191572
" 𮱕 ","2EC55","CJK UNIFIED IDEOGRAPH-2EC55","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191573
" 𮱖 ","2EC56","CJK UNIFIED IDEOGRAPH-2EC56","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191574
" 𮱗 ","2EC57","CJK UNIFIED IDEOGRAPH-2EC57","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191575
" 𮱘 ","2EC58","CJK UNIFIED IDEOGRAPH-2EC58","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191576
" 𮱙 ","2EC59","CJK UNIFIED IDEOGRAPH-2EC59","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191577
" 𮱚 ","2EC5A","CJK UNIFIED IDEOGRAPH-2EC5A","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191578
" 𮱛 ","2EC5B","CJK UNIFIED IDEOGRAPH-2EC5B","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191579
" 𮱜 ","2EC5C","CJK UNIFIED IDEOGRAPH-2EC5C","Han Script",NA,"Yes","CJK_Unified_Ideographs_Extension_I","Other_Letter","Other","Han",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","Han","Yes","No","No","No","No","Yes","No",191580
