"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 🭞 ","1FB5E","UPPER LEFT BLOCK DIAGONAL LOWER LEFT TO LOWER MIDDLE RIGHT","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129886
" 🭟 ","1FB5F","UPPER LEFT BLOCK DIAGONAL LOWER CENTRE TO UPPER MIDDLE RIGHT","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129887
" 🭠 ","1FB60","UPPER LEFT BLOCK DIAGONAL LOWER LEFT TO UPPER MIDDLE RIGHT","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129888
" 🭡 ","1FB61","UPPER LEFT BLOCK DIAGONAL LOWER CENTRE TO UPPER RIGHT","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129889
" 🭢 ","1FB62","UPPER RIGHT BLOCK DIAGONAL UPPER CENTRE TO UPPER MIDDLE RIGHT","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129890
" 🭣 ","1FB63","UPPER RIGHT BLOCK DIAGONAL UPPER LEFT TO UPPER MIDDLE RIGHT","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129891
" 🭤 ","1FB64","UPPER RIGHT BLOCK DIAGONAL UPPER CENTRE TO LOWER MIDDLE RIGHT","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129892
" 🭥 ","1FB65","UPPER RIGHT BLOCK DIAGONAL UPPER LEFT TO LOWER MIDDLE RIGHT","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129893
" 🭦 ","1FB66","UPPER RIGHT BLOCK DIAGONAL UPPER CENTRE TO LOWER RIGHT","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129894
" 🭧 ","1FB67","UPPER RIGHT BLOCK DIAGONAL UPPER MIDDLE LEFT TO LOWER MIDDLE RIGHT","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129895
" 🭨 ","1FB68","UPPER AND RIGHT AND LOWER TRIANGULAR THREE QUARTERS BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129896
" 🭩 ","1FB69","LEFT AND LOWER AND RIGHT TRIANGULAR THREE QUARTERS BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129897
" 🭪 ","1FB6A","UPPER AND LEFT AND LOWER TRIANGULAR THREE QUARTERS BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129898
" 🭫 ","1FB6B","LEFT AND UPPER AND RIGHT TRIANGULAR THREE QUARTERS BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129899
" 🭬 ","1FB6C","LEFT TRIANGULAR ONE QUARTER BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129900
" 🭭 ","1FB6D","UPPER TRIANGULAR ONE QUARTER BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129901
" 🭮 ","1FB6E","RIGHT TRIANGULAR ONE QUARTER BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129902
" 🭯 ","1FB6F","LOWER TRIANGULAR ONE QUARTER BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129903
" 🭰 ","1FB70","VERTICAL ONE EIGHTH BLOCK-2","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129904
" 🭱 ","1FB71","VERTICAL ONE EIGHTH BLOCK-3","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129905
" 🭲 ","1FB72","VERTICAL ONE EIGHTH BLOCK-4","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129906
" 🭳 ","1FB73","VERTICAL ONE EIGHTH BLOCK-5","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129907
" 🭴 ","1FB74","VERTICAL ONE EIGHTH BLOCK-6","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129908
" 🭵 ","1FB75","VERTICAL ONE EIGHTH BLOCK-7","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129909
" 🭶 ","1FB76","HORIZONTAL ONE EIGHTH BLOCK-2","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129910
" 🭷 ","1FB77","HORIZONTAL ONE EIGHTH BLOCK-3","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129911
" 🭸 ","1FB78","HORIZONTAL ONE EIGHTH BLOCK-4","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129912
" 🭹 ","1FB79","HORIZONTAL ONE EIGHTH BLOCK-5","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129913
" 🭺 ","1FB7A","HORIZONTAL ONE EIGHTH BLOCK-6","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129914
" 🭻 ","1FB7B","HORIZONTAL ONE EIGHTH BLOCK-7","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129915
" 🭼 ","1FB7C","LEFT AND LOWER ONE EIGHTH BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129916
" 🭽 ","1FB7D","LEFT AND UPPER ONE EIGHTH BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129917
" 🭾 ","1FB7E","RIGHT AND UPPER ONE EIGHTH BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129918
" 🭿 ","1FB7F","RIGHT AND LOWER ONE EIGHTH BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129919
" 🮀 ","1FB80","UPPER AND LOWER ONE EIGHTH BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129920
" 🮁 ","1FB81","HORIZONTAL ONE EIGHTH BLOCK-1358","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129921
" 🮂 ","1FB82","UPPER ONE QUARTER BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129922
" 🮃 ","1FB83","UPPER THREE EIGHTHS BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129923
" 🮄 ","1FB84","UPPER FIVE EIGHTHS BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129924
" 🮅 ","1FB85","UPPER THREE QUARTERS BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129925
" 🮆 ","1FB86","UPPER SEVEN EIGHTHS BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129926
" 🮇 ","1FB87","RIGHT ONE QUARTER BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129927
" 🮈 ","1FB88","RIGHT THREE EIGHTHS BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129928
" 🮉 ","1FB89","RIGHT FIVE EIGHTHS BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129929
" 🮊 ","1FB8A","RIGHT THREE QUARTERS BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129930
" 🮋 ","1FB8B","RIGHT SEVEN EIGHTHS BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129931
" 🮌 ","1FB8C","LEFT HALF MEDIUM SHADE","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129932
" 🮍 ","1FB8D","RIGHT HALF MEDIUM SHADE","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129933
" 🮎 ","1FB8E","UPPER HALF MEDIUM SHADE","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129934
" 🮏 ","1FB8F","LOWER HALF MEDIUM SHADE","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129935
" 🮐 ","1FB90","INVERSE MEDIUM SHADE","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129936
" 🮑 ","1FB91","UPPER HALF BLOCK AND LOWER HALF INVERSE MEDIUM SHADE","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129937
" 🮒 ","1FB92","UPPER HALF INVERSE MEDIUM SHADE AND LOWER HALF BLOCK","Other Symbol",NA,"No","Symbols_For_Legacy_Computing","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",129938
