"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 龜 ","FACE","CJK COMPATIBILITY IDEOGRAPH-FACE","Han Script","Yes","Yes","CJK_Compatibility_Ideographs","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","No","No",64206
" 𢡊 ","FACF","CJK COMPATIBILITY IDEOGRAPH-FACF","Han Script","Yes","Yes","CJK_Compatibility_Ideographs","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","No","No",64207
" 𢡄 ","FAD0","CJK COMPATIBILITY IDEOGRAPH-FAD0","Han Script","Yes","Yes","CJK_Compatibility_Ideographs","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","No","No",64208
" 𣏕 ","FAD1","CJK COMPATIBILITY IDEOGRAPH-FAD1","Han Script","Yes","Yes","CJK_Compatibility_Ideographs","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","No","No",64209
" 㮝 ","FAD2","CJK COMPATIBILITY IDEOGRAPH-FAD2","Han Script","Yes","Yes","CJK_Compatibility_Ideographs","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","No","No",64210
" 䀘 ","FAD3","CJK COMPATIBILITY IDEOGRAPH-FAD3","Han Script","Yes","Yes","CJK_Compatibility_Ideographs","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","No","No",64211
" 䀹 ","FAD4","CJK COMPATIBILITY IDEOGRAPH-FAD4","Han Script","Yes","Yes","CJK_Compatibility_Ideographs","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","No","No",64212
" 𥉉 ","FAD5","CJK COMPATIBILITY IDEOGRAPH-FAD5","Han Script","Yes","Yes","CJK_Compatibility_Ideographs","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","No","No",64213
" 𥳐 ","FAD6","CJK COMPATIBILITY IDEOGRAPH-FAD6","Han Script","Yes","Yes","CJK_Compatibility_Ideographs","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","No","No",64214
" 𧻓 ","FAD7","CJK COMPATIBILITY IDEOGRAPH-FAD7","Han Script","Yes","Yes","CJK_Compatibility_Ideographs","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","No","No",64215
" 齃 ","FAD8","CJK COMPATIBILITY IDEOGRAPH-FAD8","Han Script","Yes","Yes","CJK_Compatibility_Ideographs","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","No","No",64216
" 龎 ","FAD9","CJK COMPATIBILITY IDEOGRAPH-FAD9","Han Script","Yes","Yes","CJK_Compatibility_Ideographs","Other_Letter","Other","Han","Han","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","Han","Yes","No","No","No","No","No","No",64217
" � ","FADA","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64218
" � ","FADB","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64219
" � ","FADC","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64220
" � ","FADD","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64221
" � ","FADE","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64222
" � ","FADF","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64223
" � ","FAE0","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64224
" � ","FAE1","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64225
" � ","FAE2","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64226
" � ","FAE3","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64227
" � ","FAE4","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64228
" � ","FAE5","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64229
" � ","FAE6","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64230
" � ","FAE7","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64231
" � ","FAE8","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64232
" � ","FAE9","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64233
" � ","FAEA","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64234
" � ","FAEB","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64235
" � ","FAEC","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64236
" � ","FAED","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64237
" � ","FAEE","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64238
" � ","FAEF","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64239
" � ","FAF0","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64240
" � ","FAF1","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64241
" � ","FAF2","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64242
" � ","FAF3","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64243
" � ","FAF4","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64244
" � ","FAF5","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64245
" � ","FAF6","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64246
" � ","FAF7","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64247
" � ","FAF8","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64248
" � ","FAF9","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64249
" � ","FAFA","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64250
" � ","FAFB","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64251
" � ","FAFC","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64252
" � ","FAFD","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64253
" � ","FAFE","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64254
" � ","FAFF","Unknown","Unknown Script","No","No","CJK_Compatibility_Ideographs","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64255
" ﬀ ","FB00","LATIN SMALL LIGATURE FF","Latin Script","Yes","Yes","Alphabetic_Presentation_Forms","Lowercase_Letter","Other","Latin","Latin","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64256
" ﬁ ","FB01","LATIN SMALL LIGATURE FI","Latin Script","Yes","Yes","Alphabetic_Presentation_Forms","Lowercase_Letter","Other","Latin","Latin","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64257
" ﬂ ","FB02","LATIN SMALL LIGATURE FL","Latin Script","Yes","Yes","Alphabetic_Presentation_Forms","Lowercase_Letter","Other","Latin","Latin","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64258
" ﬃ ","FB03","LATIN SMALL LIGATURE FFI","Latin Script","Yes","Yes","Alphabetic_Presentation_Forms","Lowercase_Letter","Other","Latin","Latin","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64259
" ﬄ ","FB04","LATIN SMALL LIGATURE FFL","Latin Script","Yes","Yes","Alphabetic_Presentation_Forms","Lowercase_Letter","Other","Latin","Latin","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64260
" ﬅ ","FB05","LATIN SMALL LIGATURE LONG S T","Latin Script","Yes","Yes","Alphabetic_Presentation_Forms","Lowercase_Letter","Other","Latin","Latin","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64261
" ﬆ ","FB06","LATIN SMALL LIGATURE ST","Latin Script","Yes","Yes","Alphabetic_Presentation_Forms","Lowercase_Letter","Other","Latin","Latin","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64262
" � ","FB07","Unknown","Unknown Script","No","No","Alphabetic_Presentation_Forms","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64263
" � ","FB08","Unknown","Unknown Script","No","No","Alphabetic_Presentation_Forms","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64264
" � ","FB09","Unknown","Unknown Script","No","No","Alphabetic_Presentation_Forms","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64265
" � ","FB0A","Unknown","Unknown Script","No","No","Alphabetic_Presentation_Forms","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64266
" � ","FB0B","Unknown","Unknown Script","No","No","Alphabetic_Presentation_Forms","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64267
" � ","FB0C","Unknown","Unknown Script","No","No","Alphabetic_Presentation_Forms","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64268
" � ","FB0D","Unknown","Unknown Script","No","No","Alphabetic_Presentation_Forms","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64269
" � ","FB0E","Unknown","Unknown Script","No","No","Alphabetic_Presentation_Forms","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64270
" � ","FB0F","Unknown","Unknown Script","No","No","Alphabetic_Presentation_Forms","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64271
" � ","FB10","Unknown","Unknown Script","No","No","Alphabetic_Presentation_Forms","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64272
" � ","FB11","Unknown","Unknown Script","No","No","Alphabetic_Presentation_Forms","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64273
" � ","FB12","Unknown","Unknown Script","No","No","Alphabetic_Presentation_Forms","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64274
" ﬓ ","FB13","ARMENIAN SMALL LIGATURE MEN NOW","Armenian Script","Yes","Yes","Alphabetic_Presentation_Forms","Lowercase_Letter","Other","Armenian","Armenian","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64275
" ﬔ ","FB14","ARMENIAN SMALL LIGATURE MEN ECH","Armenian Script","Yes","Yes","Alphabetic_Presentation_Forms","Lowercase_Letter","Other","Armenian","Armenian","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64276
" ﬕ ","FB15","ARMENIAN SMALL LIGATURE MEN INI","Armenian Script","Yes","Yes","Alphabetic_Presentation_Forms","Lowercase_Letter","Other","Armenian","Armenian","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64277
" ﬖ ","FB16","ARMENIAN SMALL LIGATURE VEW NOW","Armenian Script","Yes","Yes","Alphabetic_Presentation_Forms","Lowercase_Letter","Other","Armenian","Armenian","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64278
" ﬗ ","FB17","ARMENIAN SMALL LIGATURE MEN XEH","Armenian Script","Yes","Yes","Alphabetic_Presentation_Forms","Lowercase_Letter","Other","Armenian","Armenian","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64279
" � ","FB18","Unknown","Unknown Script","No","No","Alphabetic_Presentation_Forms","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64280
" � ","FB19","Unknown","Unknown Script","No","No","Alphabetic_Presentation_Forms","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64281
" � ","FB1A","Unknown","Unknown Script","No","No","Alphabetic_Presentation_Forms","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64282
" � ","FB1B","Unknown","Unknown Script","No","No","Alphabetic_Presentation_Forms","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64283
" � ","FB1C","Unknown","Unknown Script","No","No","Alphabetic_Presentation_Forms","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64284
" יִ ","FB1D","HEBREW LETTER YOD WITH HIRIQ","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64285
" ﬞ ","FB1E","HEBREW POINT JUDEO-SPANISH VARIKA","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Nonspacing_Mark","Other","Hebrew","Hebrew","No","No","CCC26",NA,"No","Yes","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64286
" ײַ ","FB1F","HEBREW LIGATURE YIDDISH YOD YOD PATAH","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64287
" ﬠ ","FB20","HEBREW LETTER ALTERNATIVE AYIN","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64288
" ﬡ ","FB21","HEBREW LETTER WIDE ALEF","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64289
" ﬢ ","FB22","HEBREW LETTER WIDE DALET","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64290
" ﬣ ","FB23","HEBREW LETTER WIDE HE","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64291
" ﬤ ","FB24","HEBREW LETTER WIDE KAF","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64292
" ﬥ ","FB25","HEBREW LETTER WIDE LAMED","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64293
" ﬦ ","FB26","HEBREW LETTER WIDE FINAL MEM","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64294
" ﬧ ","FB27","HEBREW LETTER WIDE RESH","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64295
" ﬨ ","FB28","HEBREW LETTER WIDE TAV","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64296
" ﬩ ","FB29","HEBREW LETTER ALTERNATIVE PLUS SIGN","Hebrew Script","No","No","Alphabetic_Presentation_Forms","Math_Symbol","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","Yes","No","No","No","No","No",64297
" שׁ ","FB2A","HEBREW LETTER SHIN WITH SHIN DOT","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64298
" שׂ ","FB2B","HEBREW LETTER SHIN WITH SIN DOT","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64299
" שּׁ ","FB2C","HEBREW LETTER SHIN WITH DAGESH AND SHIN DOT","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64300
" שּׂ ","FB2D","HEBREW LETTER SHIN WITH DAGESH AND SIN DOT","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64301
" אַ ","FB2E","HEBREW LETTER ALEF WITH PATAH","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64302
" אָ ","FB2F","HEBREW LETTER ALEF WITH QAMATS","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64303
" אּ ","FB30","HEBREW LETTER ALEF WITH MAPIQ","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64304
" בּ ","FB31","HEBREW LETTER BET WITH DAGESH","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64305
" גּ ","FB32","HEBREW LETTER GIMEL WITH DAGESH","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64306
" דּ ","FB33","HEBREW LETTER DALET WITH DAGESH","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64307
" הּ ","FB34","HEBREW LETTER HE WITH MAPIQ","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64308
" וּ ","FB35","HEBREW LETTER VAV WITH DAGESH","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64309
" זּ ","FB36","HEBREW LETTER ZAYIN WITH DAGESH","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64310
" � ","FB37","Unknown","Unknown Script","No","No","Alphabetic_Presentation_Forms","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64311
" טּ ","FB38","HEBREW LETTER TET WITH DAGESH","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64312
" יּ ","FB39","HEBREW LETTER YOD WITH DAGESH","Hebrew Script","Yes","Yes","Alphabetic_Presentation_Forms","Other_Letter","Other","Hebrew","Hebrew","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",64313
