"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𜵠 ","1CD60","BLOCK OCTANT-123467","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118112
" 𜵡 ","1CD61","BLOCK OCTANT-567","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118113
" 𜵢 ","1CD62","BLOCK OCTANT-1567","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118114
" 𜵣 ","1CD63","BLOCK OCTANT-2567","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118115
" 𜵤 ","1CD64","BLOCK OCTANT-12567","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118116
" 𜵥 ","1CD65","BLOCK OCTANT-3567","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118117
" 𜵦 ","1CD66","BLOCK OCTANT-13567","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118118
" 𜵧 ","1CD67","BLOCK OCTANT-23567","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118119
" 𜵨 ","1CD68","BLOCK OCTANT-123567","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118120
" 𜵩 ","1CD69","BLOCK OCTANT-4567","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118121
" 𜵪 ","1CD6A","BLOCK OCTANT-14567","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118122
" 𜵫 ","1CD6B","BLOCK OCTANT-24567","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118123
" 𜵬 ","1CD6C","BLOCK OCTANT-124567","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118124
" 𜵭 ","1CD6D","BLOCK OCTANT-34567","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118125
" 𜵮 ","1CD6E","BLOCK OCTANT-134567","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118126
" 𜵯 ","1CD6F","BLOCK OCTANT-234567","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118127
" 𜵰 ","1CD70","BLOCK OCTANT-1234567","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118128
" 𜵱 ","1CD71","BLOCK OCTANT-18","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118129
" 𜵲 ","1CD72","BLOCK OCTANT-28","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118130
" 𜵳 ","1CD73","BLOCK OCTANT-128","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118131
" 𜵴 ","1CD74","BLOCK OCTANT-38","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118132
" 𜵵 ","1CD75","BLOCK OCTANT-138","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118133
" 𜵶 ","1CD76","BLOCK OCTANT-238","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118134
" 𜵷 ","1CD77","BLOCK OCTANT-1238","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118135
" 𜵸 ","1CD78","BLOCK OCTANT-48","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118136
" 𜵹 ","1CD79","BLOCK OCTANT-148","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118137
" 𜵺 ","1CD7A","BLOCK OCTANT-248","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118138
" 𜵻 ","1CD7B","BLOCK OCTANT-1248","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118139
" 𜵼 ","1CD7C","BLOCK OCTANT-348","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118140
" 𜵽 ","1CD7D","BLOCK OCTANT-1348","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118141
" 𜵾 ","1CD7E","BLOCK OCTANT-2348","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118142
" 𜵿 ","1CD7F","BLOCK OCTANT-12348","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118143
" 𜶀 ","1CD80","BLOCK OCTANT-58","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118144
" 𜶁 ","1CD81","BLOCK OCTANT-158","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118145
" 𜶂 ","1CD82","BLOCK OCTANT-258","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118146
" 𜶃 ","1CD83","BLOCK OCTANT-1258","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118147
" 𜶄 ","1CD84","BLOCK OCTANT-358","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118148
" 𜶅 ","1CD85","BLOCK OCTANT-1358","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118149
" 𜶆 ","1CD86","BLOCK OCTANT-2358","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118150
" 𜶇 ","1CD87","BLOCK OCTANT-12358","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118151
" 𜶈 ","1CD88","BLOCK OCTANT-458","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118152
" 𜶉 ","1CD89","BLOCK OCTANT-1458","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118153
" 𜶊 ","1CD8A","BLOCK OCTANT-2458","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118154
" 𜶋 ","1CD8B","BLOCK OCTANT-12458","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118155
" 𜶌 ","1CD8C","BLOCK OCTANT-3458","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118156
" 𜶍 ","1CD8D","BLOCK OCTANT-13458","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118157
" 𜶎 ","1CD8E","BLOCK OCTANT-23458","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118158
" 𜶏 ","1CD8F","BLOCK OCTANT-123458","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118159
" 𜶐 ","1CD90","BLOCK OCTANT-168","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118160
" 𜶑 ","1CD91","BLOCK OCTANT-268","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118161
" 𜶒 ","1CD92","BLOCK OCTANT-1268","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118162
" 𜶓 ","1CD93","BLOCK OCTANT-368","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118163
" 𜶔 ","1CD94","BLOCK OCTANT-2368","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118164
" 𜶕 ","1CD95","BLOCK OCTANT-12368","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118165
" 𜶖 ","1CD96","BLOCK OCTANT-468","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118166
" 𜶗 ","1CD97","BLOCK OCTANT-1468","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118167
" 𜶘 ","1CD98","BLOCK OCTANT-12468","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118168
" 𜶙 ","1CD99","BLOCK OCTANT-3468","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118169
" 𜶚 ","1CD9A","BLOCK OCTANT-13468","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118170
" 𜶛 ","1CD9B","BLOCK OCTANT-23468","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118171
" 𜶜 ","1CD9C","BLOCK OCTANT-568","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118172
" 𜶝 ","1CD9D","BLOCK OCTANT-1568","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118173
" 𜶞 ","1CD9E","BLOCK OCTANT-2568","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118174
" 𜶟 ","1CD9F","BLOCK OCTANT-12568","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118175
" 𜶠 ","1CDA0","BLOCK OCTANT-3568","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118176
" 𜶡 ","1CDA1","BLOCK OCTANT-13568","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118177
" 𜶢 ","1CDA2","BLOCK OCTANT-23568","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118178
" 𜶣 ","1CDA3","BLOCK OCTANT-123568","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118179
" 𜶤 ","1CDA4","BLOCK OCTANT-4568","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118180
" 𜶥 ","1CDA5","BLOCK OCTANT-14568","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118181
" 𜶦 ","1CDA6","BLOCK OCTANT-24568","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118182
" 𜶧 ","1CDA7","BLOCK OCTANT-124568","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118183
" 𜶨 ","1CDA8","BLOCK OCTANT-34568","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118184
" 𜶩 ","1CDA9","BLOCK OCTANT-134568","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118185
" 𜶪 ","1CDAA","BLOCK OCTANT-234568","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118186
" 𜶫 ","1CDAB","BLOCK OCTANT-1234568","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118187
" 𜶬 ","1CDAC","BLOCK OCTANT-178","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118188
" 𜶭 ","1CDAD","BLOCK OCTANT-278","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118189
" 𜶮 ","1CDAE","BLOCK OCTANT-1278","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118190
" 𜶯 ","1CDAF","BLOCK OCTANT-378","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118191
" 𜶰 ","1CDB0","BLOCK OCTANT-1378","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118192
" 𜶱 ","1CDB1","BLOCK OCTANT-2378","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118193
" 𜶲 ","1CDB2","BLOCK OCTANT-12378","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118194
" 𜶳 ","1CDB3","BLOCK OCTANT-478","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118195
" 𜶴 ","1CDB4","BLOCK OCTANT-1478","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118196
" 𜶵 ","1CDB5","BLOCK OCTANT-2478","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118197
" 𜶶 ","1CDB6","BLOCK OCTANT-12478","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118198
" 𜶷 ","1CDB7","BLOCK OCTANT-3478","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118199
" 𜶸 ","1CDB8","BLOCK OCTANT-13478","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118200
" 𜶹 ","1CDB9","BLOCK OCTANT-23478","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118201
" 𜶺 ","1CDBA","BLOCK OCTANT-123478","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118202
" 𜶻 ","1CDBB","BLOCK OCTANT-578","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118203
" 𜶼 ","1CDBC","BLOCK OCTANT-1578","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118204
" 𜶽 ","1CDBD","BLOCK OCTANT-2578","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118205
" 𜶾 ","1CDBE","BLOCK OCTANT-12578","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118206
" 𜶿 ","1CDBF","BLOCK OCTANT-3578","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118207
" 𜷀 ","1CDC0","BLOCK OCTANT-13578","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118208
" 𜷁 ","1CDC1","BLOCK OCTANT-23578","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118209
" 𜷂 ","1CDC2","BLOCK OCTANT-123578","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118210
" 𜷃 ","1CDC3","BLOCK OCTANT-4578","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118211
" 𜷄 ","1CDC4","BLOCK OCTANT-14578","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118212
" 𜷅 ","1CDC5","BLOCK OCTANT-24578","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118213
" 𜷆 ","1CDC6","BLOCK OCTANT-124578","Other Symbol",NA,"No","Symbols_For_Legacy_Computing_Supplement","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118214
